wscale;rto;rtt;mss;pmtu;rcvmss;advmss;cwnd;ssthresh;bytes_sent;bytes_retrans;bytes_acked;segs_out;segs_in;data_segs_out;lastrcv;delivered;rcv_space;rcv_ssthresh;loss_ratio;tcp_type;timestamp
9.0;272;71.782;1448;1500;536;1448;119;95;856533993;186;856363129;591717;285578;591715;360108;591412;14480;42242;2.1715425367828922e-07;cubic;688
9.0;284;81.079;1448;1500;536;1448;131;95;859040481;186;858850793;593448;286410;593446;361152;593130;14480;42242;2.1652064613239106e-07;cubic;690
9.0;284;81.137;1448;1500;536;1448;132;95;859052065;186;858862377;593456;286414;593454;361156;593138;14480;42242;2.1651772643140086e-07;cubic;690
9.0;284;82.306;1448;1500;536;1448;136;95;861533937;186;861338457;595170;287242;595168;362200;594848;14480;42242;2.1589399095255838e-07;cubic;692
9.0;284;83.162;1448;1500;536;1448;136;95;861551313;186;861355833;595182;287248;595180;362204;594860;14480;42242;2.1588963674413204e-07;cubic;692
9.0;268;66.92;1448;1500;536;1448;111;95;863989745;192;863829017;596872;288061;596870;363248;596568;14480;42242;2.2222485985640953e-07;cubic;694
9.0;268;67.16;1448;1500;536;1448;111;95;864001329;192;863842049;596880;288065;596878;363252;596577;14480;42242;2.2222188040176036e-07;cubic;694
9.0;280;76.047;1448;1500;536;1448;127;95;866494785;192;866310889;598602;288888;598600;364292;598282;14480;42242;2.215824068693039e-07;cubic;696
9.0;280;76.36;1448;1500;536;1448;127;95;866510713;192;866326817;598613;288893;598611;364296;598293;14480;42242;2.215783337926256e-07;cubic;696
9.0;284;80.694;1448;1500;536;1448;135;95;868989689;192;868794209;600325;289720;600323;365332;599997;14480;42242;2.2094623495584423e-07;cubic;698
9.0;284;81.214;1448;1500;536;1448;135;95;869004169;192;868808689;600335;289725;600333;365336;600007;14480;42242;2.2094255338376865e-07;cubic;698
9.0;260;59.63;1448;1500;536;1448;100;95;871423777;194;871278977;602008;290548;602006;366376;601713;14480;42242;2.2262417565409165e-07;cubic;700
9.0;264;60.059;1448;1500;536;1448;100;95;871441153;194;871296353;602020;290554;602018;366384;601725;14480;42242;2.226197366651102e-07;cubic;700
9.0;272;71.953;1448;1500;536;1448;120;95;873988185;194;873814425;603779;291397;603777;367440;603464;14480;42242;2.2197096405828415e-07;cubic;702
9.0;276;72.106;1448;1500;536;1448;120;95;873996873;194;873823113;603785;291400;603783;367444;603470;14480;42242;2.2196875754725956e-07;cubic;702
9.0;284;80.361;1448;1500;536;1448;132;95;876500465;194;876310777;605514;292231;605512;368488;605188;14480;42242;2.2133473711277496e-07;cubic;704
9.0;284;80.305;1448;1500;536;1448;132;95;876512049;194;876322361;605522;292235;605520;368492;605196;14480;42242;2.2133181194865696e-07;cubic;704
9.0;260;58.35;1448;1500;536;1448;98;95;878940345;196;878798441;607201;293048;607199;369532;606906;14480;42242;2.2299579387267744e-07;cubic;706
9.0;260;58.413;1448;1500;536;1448;98;95;878946137;196;878804233;607205;293050;607203;369536;606910;14480;42242;2.2299432439510228e-07;cubic;706
9.0;268;66.058;1448;1500;536;1448;110;95;881443937;196;881286105;608930;293881;608928;370576;608624;14480;42242;2.223624121428383e-07;cubic;708
9.0;268;66.343;1448;1500;536;1448;110;95;881455521;196;881297689;608938;293885;608936;370580;608632;14480;42242;2.2235948987833273e-07;cubic;708
9.0;272;69.326;1448;1500;536;1448;114;95;883943185;196;883778113;610656;294714;610654;371624;610345;14480;42242;2.2173370791924824e-07;cubic;710
9.0;272;69.471;1448;1500;536;1448;114;95;883966353;196;883801281;610672;294722;610670;371636;610361;14480;42242;2.2172789646892817e-07;cubic;710
9.0;276;72.636;1448;1500;536;1448;121;95;886496009;196;886322249;612419;295542;612417;372712;612102;14480;42242;2.2109518600212899e-07;cubic;712
9.0;276;73.356;1448;1500;536;1448;121;95;886523521;196;886348313;612438;295550;612436;372720;612120;14480;42242;2.2108832462664012e-07;cubic;712
9.0;280;77.089;1448;1500;536;1448;129;95;889043041;196;888856249;614178;296373;614176;373792;613852;14480;42242;2.2046176727230016e-07;cubic;714
9.0;280;77.541;1448;1500;536;1448;129;95;889064761;196;888877969;614193;296380;614191;373796;613867;14480;42242;2.2045638135465365e-07;cubic;714
9.0;284;81.578;1448;1500;536;1448;135;95;891592969;196;891397489;615939;297205;615937;374864;615607;14480;42242;2.198312535145171e-07;cubic;716
9.0;284;82.072;1448;1500;536;1448;136;95;891614689;196;891419209;615954;297212;615952;374872;615622;14480;42242;2.1982589835955474e-07;cubic;716
9.0;268;64.618;1448;1500;536;1448;109;96;894070497;200;893912665;617654;298030;617652;375920;617344;14480;42242;2.2369600682618208e-07;cubic;718
9.0;268;65.07;1448;1500;536;1448;109;96;894082081;200;893924249;617662;298034;617660;375928;617352;14480;42242;2.236931085525245e-07;cubic;718
9.0;276;75.969;1448;1500;536;1448;126;96;896610289;200;896427841;619408;298866;619406;376984;619081;14480;42242;2.2306235212074396e-07;cubic;720
9.0;280;76.152;1448;1500;536;1448;126;96;896623321;200;896442321;619417;298871;619415;376988;619091;14480;42242;2.2305911001393638e-07;cubic;720
9.0;284;81.663;1448;1500;536;1448;135;96;899125465;200;898929985;621145;299694;621143;378040;620809;14480;42242;2.2243836681902898e-07;cubic;722
9.0;284;82.51;1448;1500;536;1448;135;96;899151529;200;898956049;621163;299703;621161;378048;620827;14480;42242;2.2243191892520266e-07;cubic;722
9.0;268;64.017;1448;1500;536;1448;107;95;901616025;202;901462537;622867;300518;622865;379104;622558;14480;42242;2.2404215807943298e-07;cubic;724
9.0;268;64.329;1448;1500;536;1448;107;95;901624713;202;901471225;622873;300521;622871;379108;622564;14480;42242;2.2403999922304702e-07;cubic;724
9.0;272;68.094;1448;1500;536;1448;113;95;904122513;202;903958889;624598;301353;624596;380152;624282;14480;42242;2.234210486914399e-07;cubic;726
9.0;272;68.481;1448;1500;536;1448;113;95;904136993;202;903973369;624608;301358;624606;380156;624292;14480;42242;2.23417470542542e-07;cubic;726
9.0;272;71.002;1448;1500;536;1448;118;95;906644929;202;906474065;626340;302193;626338;381208;626019;14480;42242;2.227994593460082e-07;cubic;728
9.0;272;71.084;1448;1500;536;1448;118;95;906652169;202;906482753;626345;302196;626343;381212;626025;14480;42242;2.227976801983474e-07;cubic;728
9.0;276;75.873;1448;1500;536;1448;126;95;909163001;202;908982001;628079;303033;628077;382268;627751;14480;42242;2.2218238069281043e-07;cubic;730
9.0;280;76.084;1448;1500;536;1448;126;95;909183273;202;909000825;628093;303039;628091;382276;627764;14480;42242;2.2217742670679336e-07;cubic;730
9.0;284;81.297;1448;1500;536;1448;133;95;911707137;202;911514553;629836;303874;629834;383332;629500;14480;42242;2.215623765595245e-07;cubic;732
9.0;284;81.711;1448;1500;536;1448;133;95;911715825;202;911523241;629842;303877;629840;383336;629506;14480;42242;2.215602652284773e-07;cubic;732
9.0;248;46.214;1448;1500;536;1448;69;67;914080409;204;913981945;631477;304681;631475;384380;631204;14480;42242;2.2317511456478442e-07;cubic;734
9.0;248;46.125;1448;1500;536;1448;69;67;914083305;204;913984841;631479;304682;631477;384384;631206;14480;42242;2.2317440750107563e-07;cubic;734
9.0;248;47.997;1448;1500;536;1448;80;67;916494225;204;916378385;633144;305482;633142;385428;632859;14480;42242;2.2258732726875612e-07;cubic;736
9.0;252;48.199;1448;1500;536;1448;80;67;916505809;204;916389969;633152;305486;633150;385432;632867;14480;42242;2.225845139187765e-07;cubic;736
9.0;256;54.529;1448;1500;536;1448;91;67;919005057;204;918874737;634878;306319;634876;386472;634583;14480;42242;2.2197919200351038e-07;cubic;738
9.0;256;54.545;1448;1500;536;1448;91;67;919016641;204;918886321;634886;306323;634884;386476;634591;14480;42242;2.2197639400525285e-07;cubic;738
9.0;264;60.455;1448;1500;536;1448;100;67;921520233;204;921375433;636615;307153;636613;387520;636310;14480;42242;2.2137332713344777e-07;cubic;740
9.0;264;60.48;1448;1500;536;1448;100;67;921534713;204;921389913;636625;307158;636623;387528;636320;14480;42242;2.2136984871236207e-07;cubic;740
9.0;268;64.963;1448;1500;536;1448;109;67;924025273;204;923868889;638345;307984;638343;388568;638032;14480;42242;2.20773182250395e-07;cubic;742
9.0;268;65.123;1448;1500;536;1448;109;67;924036857;204;923880473;638353;307988;638351;388572;638040;14480;42242;2.2077041457232696e-07;cubic;742
9.0;272;70.932;1448;1500;536;1448;117;67;926525969;204;926356553;640072;308819;640070;389612;639750;14480;42242;2.2017731485732376e-07;cubic;744
9.0;272;71.23;1448;1500;536;1448;117;67;926537553;204;926368137;640080;308823;640078;389616;639758;14480;42242;2.201745620989417e-07;cubic;744
9.0;276;74.495;1448;1500;536;1448;125;67;929019425;204;928838425;641794;309649;641792;390656;641464;14480;42242;2.195863665606346e-07;cubic;746
9.0;276;74.99;1448;1500;536;1448;125;67;929036801;204;928855801;641806;309655;641804;390664;641476;14480;42242;2.1958225958370835e-07;cubic;746
9.0;280;79.267;1448;1500;536;1448;132;67;931537497;204;931347809;643533;310491;643531;391708;643197;14480;42242;2.1899279487618952e-07;cubic;748
9.0;280;79.326;1448;1500;536;1448;132;67;931546185;204;931356497;643539;310494;643537;391712;643203;14480;42242;2.1899075245528487e-07;cubic;748
9.0;284;82.083;1448;1500;536;1448;96;96;933977377;206;933838369;645220;311316;645218;392756;644917;14480;42242;2.2056208755471816e-07;cubic;750
9.0;284;80.914;1448;1500;536;1448;96;96;933986065;206;933848505;645226;311319;645224;392760;644924;14480;42242;2.2056003587162727e-07;cubic;750
9.0;272;71.361;1448;1500;536;1448;118;96;936495449;206;936326033;646959;312144;646957;393804;646635;14480;42242;2.1996903478812315e-07;cubic;752
9.0;272;71.349;1448;1500;536;1448;118;96;936515721;206;936346305;646973;312151;646971;393808;646649;14480;42242;2.199642732959525e-07;cubic;752
9.0;284;80.196;1448;1500;536;1448;132;96;939020761;206;938831073;648703;312983;648701;394852;648365;14480;42242;2.1937747125060635e-07;cubic;754
9.0;284;80.271;1448;1500;536;1448;132;96;939033793;206;938844105;648712;312987;648710;394856;648374;14480;42242;2.1937442670926328e-07;cubic;754
9.0;284;83.385;1448;1500;536;1448;137;96;941518561;206;941320185;650428;313815;650426;395896;650084;14480;42242;2.1879547417653087e-07;cubic;756
9.0;284;83.568;1448;1500;536;1448;137;96;941527249;206;941328873;650434;313818;650432;395900;650090;14480;42242;2.1879345522797503e-07;cubic;756
9.0;268;66.159;1448;1500;536;1448;110;96;943964233;208;943804953;652119;314639;652117;396940;651800;14480;42242;2.2034733174048133e-07;cubic;758
9.0;268;66.256;1448;1500;536;1448;110;96;943972921;208;943813641;652125;314642;652123;396944;651806;14480;42242;2.2034530373991522e-07;cubic;758
9.0;276;75.911;1448;1500;536;1448;127;96;946467825;208;946283929;653848;315470;653846;397984;653512;14480;42242;2.1976447007060172e-07;cubic;760
9.0;280;76.382;1448;1500;536;1448;127;96;946490993;208;946307097;653864;315478;653862;397988;653528;14480;42242;2.1975909072385647e-07;cubic;760
9.0;284;81.784;1448;1500;536;1448;135;96;948981553;208;948786073;655584;316308;655582;399032;655240;14480;42242;2.1918234273622387e-07;cubic;762
9.0;284;82.732;1448;1500;536;1448;135;96;948996033;208;948800553;655594;316313;655592;399036;655250;14480;42242;2.1917899840156654e-07;cubic;762
9.0;264;61.764;1448;1500;536;1448;103;95;951422881;210;951273737;657272;317130;657270;400076;656958;14480;42242;2.2072204084400194e-07;cubic;764
9.0;264;62.004;1448;1500;536;1448;103;95;951431569;210;951283873;657278;317133;657276;400080;656965;14480;42242;2.2072002532007638e-07;cubic;764
9.0;268;67.879;1448;1500;536;1448;113;95;953972809;210;953809185;659033;317980;659031;401140;658709;14480;42242;2.2013206038873588e-07;cubic;766
9.0;272;68.299;1448;1500;536;1448;113;95;953993081;210;953830905;659047;317987;659045;401152;658724;14480;42242;2.2012738266390006e-07;cubic;766
9.0;272;71.264;1448;1500;536;1448;116;95;956489433;210;956321465;660771;318818;660769;402200;660444;14480;42242;2.1955286985381676e-07;cubic;768
9.0;272;71.705;1448;1500;536;1448;116;95;956505361;210;956338841;660782;318824;660780;402204;660456;14480;42242;2.195492137968268e-07;cubic;768
9.0;276;74.649;1448;1500;536;1448;123;95;959030673;210;958854017;662526;319659;662524;403264;662193;14480;42242;2.1897109853961888e-07;cubic;770
9.0;276;74.572;1448;1500;536;1448;123;95;959040809;210;958862705;662533;319662;662531;403264;662199;14480;42242;2.189687842574382e-07;cubic;770
9.0;280;76.924;1448;1500;536;1448;130;95;961525577;210;961338785;664249;320490;664247;404308;663909;14480;42242;2.1840292658174397e-07;cubic;772
9.0;280;76.996;1448;1500;536;1448;131;95;961537161;210;961347473;664257;320493;664255;404312;663915;14480;42242;2.1840029539950355e-07;cubic;772
9.0;284;83.132;1448;1500;536;1448;137;95;964042201;210;963843825;665987;321331;665985;405360;665639;14480;42242;2.1783278759183697e-07;cubic;774
9.0;284;83.194;1448;1500;536;1448;137;95;964052337;210;963855409;665994;321335;665992;405364;665647;14480;42242;2.1783049730836344e-07;cubic;774
9.0;272;68.261;1448;1500;536;1448;114;97;966495113;213;966331489;667684;322153;667682;406404;667357;14480;42242;2.2038393897186732e-07;cubic;776
9.0;272;68.481;1448;1500;536;1448;115;97;966509593;213;966344521;667694;322157;667692;406408;667366;14480;42242;2.2038063723595138e-07;cubic;776
9.0;280;78.045;1448;1500;536;1448;130;97;969010289;213;968823497;669421;322990;669419;407448;669078;14480;42242;2.1981190748739304e-07;cubic;778
9.0;280;78.289;1448;1500;536;1448;130;97;969018977;213;968832185;669427;322993;669425;407452;669084;14480;42242;2.198099367046761e-07;cubic;778
9.0;284;83.093;1448;1500;536;1448;137;97;971518225;213;971319849;671153;323826;671151;408496;670802;14480;42242;2.1924447171333302e-07;cubic;780
9.0;284;83.291;1448;1500;536;1448;137;97;971526913;213;971328537;671159;323829;671157;408500;670808;14480;42242;2.1924251109243332e-07;cubic;780
9.0;248;47.002;1448;1500;536;1448;75;67;973826337;215;973719185;672749;324614;672747;409544;672459;14480;42242;2.2077858426209314e-07;cubic;782
9.0;248;46.866;1448;1500;536;1448;75;67;973837921;215;973730769;672757;324618;672755;409552;672467;14480;42242;2.2077595805596074e-07;cubic;782
9.0;252;50.934;1448;1500;536;1448;85;67;976325585;215;976203953;674475;325445;674473;410596;674175;14480;42242;2.202134239880644e-07;cubic;784
9.0;252;51.025;1448;1500;536;1448;85;67;976337169;215;976215537;674483;325449;674481;410600;674183;14480;42242;2.20210811210036e-07;cubic;784
9.0;260;57.031;1448;1500;536;1448;96;67;978830625;215;978691617;676205;326277;676203;411640;675893;14480;42242;2.1964985004428116e-07;cubic;786
9.0;260;57.194;1448;1500;536;1448;96;67;978842209;215;978703201;676213;326281;676211;411644;675901;14480;42242;2.196472506223932e-07;cubic;786
9.0;264;63.445;1448;1500;536;1448;105;67;981325529;215;981173489;677928;327105;677926;412680;677607;14480;42242;2.190914163000441e-07;cubic;788
9.0;264;63.46;1448;1500;536;1448;105;67;981334217;215;981182177;677934;327108;677932;412684;677613;14480;42242;2.1908947662832795e-07;cubic;788
9.0;268;67.802;1448;1500;536;1448;113;67;983816089;215;983652465;679648;327936;679646;413724;679319;14480;42242;2.1853677979441948e-07;cubic;790
9.0;268;67.808;1448;1500;536;1448;113;67;983827673;215;983664049;679656;327940;679654;413728;679327;14480;42242;2.1853420665063973e-07;cubic;790
9.0;276;72.582;1448;1500;536;1448;121;67;986315337;215;986140129;681374;328772;681372;414768;681037;14480;42242;2.1798302422625717e-07;cubic;792
9.0;276;72.773;1448;1500;536;1448;121;67;986329817;215;986156057;681384;328777;681382;414772;681048;14480;42242;2.179798240855574e-07;cubic;792
9.0;280;77.031;1448;1500;536;1448;128;67;988808793;215;988623449;683096;329600;683094;415812;682752;14480;42242;2.1743334153380652e-07;cubic;794
9.0;280;77.068;1448;1500;536;1448;128;67;988818929;215;988635033;683103;329604;683101;415816;682760;14480;42242;2.1743111270880616e-07;cubic;794
9.0;284;81.734;1448;1500;536;1448;135;67;991318177;215;991122697;684829;330438;684827;416860;684478;14480;42242;2.1688293929064108e-07;cubic;796
9.0;284;81.928;1448;1500;536;1448;135;67;991323969;215;991128489;684833;330440;684831;416864;684482;14480;42242;2.1688167211056308e-07;cubic;796
9.0;248;45.254;1448;1500;536;1448;73;67;993646561;217;993542305;686439;331237;686437;417908;686149;14480;42242;2.183875117341648e-07;cubic;798
9.0;248;45.345;1448;1500;536;1448;73;67;993655249;217;993550993;686445;331240;686443;417912;686155;14480;42242;2.1838560226837788e-07;cubic;798
9.0;252;49.686;1448;1500;536;1448;83;67;996131329;217;996012593;688155;332064;688153;418956;687855;14480;42242;2.1784276197581574e-07;cubic;800
9.0;252;49.965;1448;1500;536;1448;83;67;996140017;217;996021281;688161;332067;688159;418960;687861;14480;42242;2.1784086202411844e-07;cubic;800
9.0;260;56.599;1448;1500;536;1448;93;67;998669673;217;998536457;689908;332910;689906;420012;689598;14480;42242;2.172890655106536e-07;cubic;802
9.0;260;56.348;1448;1500;536;1448;93;67;998678361;217;998545145;689914;332913;689912;420016;689604;14480;42242;2.172871752049507e-07;cubic;802
9.0;264;61.771;1448;1500;536;1448;103;67;1001171817;217;1001024121;691636;333740;691634;421060;691316;14480;42242;2.1674601333688961e-07;cubic;804
9.0;264;61.88;1448;1500;536;1448;103;67;1001180505;217;1001032809;691642;333743;691640;421060;691322;14480;42242;2.1674413246790097e-07;cubic;804
9.0;268;66.583;1448;1500;536;1448;111;67;1003678305;217;1003517577;693367;334573;693365;422104;693038;14480;42242;2.1620473304940072e-07;cubic;806
9.0;268;66.816;1448;1500;536;1448;111;67;1003686993;217;1003526265;693373;334576;693371;422108;693044;14480;42242;2.1620286156283785e-07;cubic;806
9.0;272;70.173;1448;1500;536;1448;119;67;1006186241;217;1006013929;695099;335409;695097;423152;694762;14480;42242;2.1566583914359053e-07;cubic;808
9.0;272;70.528;1448;1500;536;1448;119;67;1006194929;217;1006024065;695105;335412;695103;423156;694769;14480;42242;2.1566397697478358e-07;cubic;808
9.0;280;76.29;1448;1500;536;1448;127;67;1008686937;217;1008503041;696826;336242;696824;424196;696481;14480;42242;2.1513116908740139e-07;cubic;810
9.0;280;76.453;1448;1500;536;1448;127;67;1008698521;217;1008514625;696834;336246;696832;424200;696489;14480;42242;2.151286984984089e-07;cubic;810
9.0;284;80.711;1448;1500;536;1448;134;67;1011203561;217;1011010977;698564;337083;698562;425248;698213;14480;42242;2.1459576327579804e-07;cubic;812
9.0;284;80.791;1448;1500;536;1448;134;67;1011215145;217;1011022561;698572;337087;698570;425252;698221;14480;42242;2.145933049687463e-07;cubic;812
9.0;264;61.839;1448;1500;536;1448;103;96;1013650681;219;1013501537;700256;337906;700254;426296;699933;14480;42242;2.1605075999549395e-07;cubic;814
9.0;264;62.604;1448;1500;536;1448;103;96;1013662265;219;1013514569;700264;337910;700262;426300;699942;14480;42242;2.160482909956207e-07;cubic;814
9.0;276;73.741;1448;1500;536;1448;122;96;1016200609;219;1016025401;702017;338746;702015;427360;701676;14480;42242;2.1550862896599581e-07;cubic;816
9.0;276;73.792;1448;1500;536;1448;122;96;1016209297;219;1016034089;702023;338749;702021;427364;701682;14480;42242;2.1550678649223183e-07;cubic;816
9.0;284;80.55;1448;1500;536;1448;134;96;1018705649;219;1018513065;703747;339579;703745;428404;703394;14480;42242;2.1497868419104055e-07;cubic;818
9.0;284;80.776;1448;1500;536;1448;134;96;1018717233;219;1018524649;703755;339583;703753;428408;703402;14480;42242;2.1497623963331933e-07;cubic;818
9.0;284;82.968;1448;1500;536;1448;138;96;1021206345;219;1021007969;705474;340407;705472;429448;705117;14480;42242;2.1445225156723835e-07;cubic;820
9.0;284;83.363;1448;1500;536;1448;138;96;1021217929;219;1021019553;705482;340411;705480;429456;705125;14480;42242;2.1444981896709335e-07;cubic;820
9.0;272;69.912;1448;1500;536;1448;117;96;1023660705;221;1023492737;707171;341227;707169;430496;706833;14480;42242;2.158918467032492e-07;cubic;822
9.0;272;70.267;1448;1500;536;1448;117;96;1023676633;221;1023507217;707182;341232;707180;430500;706843;14480;42242;2.1588848751224744e-07;cubic;822
9.0;280;78.235;1448;1500;536;1448;131;96;1026181673;221;1025991985;708912;342064;708910;431544;708559;14480;42242;2.1536147625197356e-07;cubic;824
9.0;280;78.271;1448;1500;536;1448;131;96;1026193257;221;1026003569;708920;342068;708918;431548;708567;14480;42242;2.153590451822663e-07;cubic;824
9.0;284;81.842;1448;1500;536;1448;137;96;1028689609;221;1028491233;710644;342902;710642;432596;710285;14480;42242;2.1483642691291148e-07;cubic;826
9.0;284;82.597;1448;1500;536;1448;137;96;1028705537;221;1028507161;710655;342907;710653;432600;710296;14480;42242;2.1483310048519743e-07;cubic;826
9.0;264;63.393;1448;1500;536;1448;107;96;1031139625;223;1030986137;712338;343723;712336;433640;712008;14480;42242;2.162655712120461e-07;cubic;828
9.0;264;63.616;1448;1500;536;1448;107;96;1031151209;223;1030997721;712346;343727;712344;433644;712016;14480;42242;2.1626314167469498e-07;cubic;828
9.0;276;74.343;1448;1500;536;1448;125;96;1033660593;223;1033479593;714079;344558;714077;434688;713730;14480;42242;2.1573812672183394e-07;cubic;830
9.0;276;74.684;1448;1500;536;1448;125;96;1033680865;223;1033499865;714093;344565;714091;434696;713744;14480;42242;2.1573389578029965e-07;cubic;830
9.0;284;81.519;1448;1500;536;1448;135;96;1036180113;223;1035984633;715819;345396;715817;435740;715460;14480;42242;2.1521354946135702e-07;cubic;832
9.0;284;81.546;1448;1500;536;1448;135;96;1036190249;223;1035994769;715826;345399;715824;435744;715467;14480;42242;2.152114442451195e-07;cubic;832
9.0;260;59.496;1448;1500;536;1448;98;96;1038627233;225;1038485329;717511;346221;717509;436788;717187;14480;42242;2.1663210134602738e-07;cubic;834
9.0;260;58.99;1448;1500;536;1448;98;96;1038638817;225;1038496913;717519;346225;717517;436792;717195;14480;42242;2.1662968523542097e-07;cubic;834
9.0;276;72.056;1448;1500;536;1448;119;96;1041171369;225;1040999057;719268;347062;719266;437844;718923;14480;42242;2.161027537821202e-07;cubic;836
9.0;276;72.239;1448;1500;536;1448;119;96;1041177161;225;1041004849;719272;347064;719270;437848;718927;14480;42242;2.1610155161672818e-07;cubic;836
9.0;280;79.474;1448;1500;536;1448;132;96;1043683649;225;1043493961;721003;347895;721001;438888;720646;14480;42242;2.1558256682049447e-07;cubic;838
9.0;280;79.535;1448;1500;536;1448;132;96;1043692337;225;1043502649;721009;347898;721007;438892;720652;14480;42242;2.1558077224821093e-07;cubic;838
9.0;272;69.251;1448;1500;536;1448;96;95;1046135113;227;1045997553;722698;348722;722696;439940;722375;14480;42242;2.1698917967587615e-07;cubic;840
9.0;268;67.492;1448;1500;536;1448;96;95;1046146697;227;1046007689;722706;348725;722704;439944;722382;14480;42242;2.1698677695103405e-07;cubic;840
9.0;268;65.086;1448;1500;536;1448;109;95;1048638705;227;1048480873;724427;349550;724425;440984;724090;14480;42242;2.1647112481891464e-07;cubic;842
9.0;268;65.364;1448;1500;536;1448;109;95;1048647393;227;1048489561;724433;349553;724431;440988;724096;14480;42242;2.1646933136465633e-07;cubic;842
9.0;272;69.524;1448;1500;536;1448;115;95;1051123473;227;1050956953;726143;350381;726141;442028;725800;14480;42242;2.1595940518017526e-07;cubic;844
9.0;272;69.506;1448;1500;536;1448;115;95;1051132161;227;1050965641;726149;350384;726147;442032;725806;14480;42242;2.159576201950118e-07;cubic;844
9.0;272;71.685;1448;1500;536;1448;119;95;1053622721;227;1053450409;727869;351217;727867;443076;727522;14480;42242;2.1544713821713418e-07;cubic;846
9.0;272;71.974;1448;1500;536;1448;119;95;1053631409;227;1053460545;727875;351220;727873;443080;727529;14480;42242;2.154453616900481e-07;cubic;846
9.0;280;76.918;1448;1500;536;1448;127;95;1056113281;227;1055930833;729589;352046;729587;444120;729235;14480;42242;2.1493906390899746e-07;cubic;848
9.0;280;77.508;1448;1500;536;1448;127;95;1056126313;227;1055942417;729598;352050;729596;444124;729243;14480;42242;2.149364116827946e-07;cubic;848
9.0;284;80.691;1448;1500;536;1448;134;95;1058619769;227;1058427185;731320;352883;731318;445164;730959;14480;42242;2.1443015391109703e-07;cubic;850
9.0;284;80.737;1448;1500;536;1448;134;95;1058628457;227;1058435873;731326;352886;731324;445168;730965;14480;42242;2.1442839411599155e-07;cubic;850
9.0;264;61.351;1448;1500;536;1448;104;97;1061068337;230;1060917745;733014;353712;733012;446212;732679;14480;42242;2.1676266455211356e-07;cubic;852
9.0;264;61.469;1448;1500;536;1448;104;97;1061081369;230;1060932225;733023;353717;733021;446216;732689;14480;42242;2.1676000231420518e-07;cubic;852
9.0;276;73.937;1448;1500;536;1448;123;97;1063600889;230;1063424233;734763;354554;734761;447264;734410;14480;42242;2.1624652854159093e-07;cubic;854
9.0;276;73.783;1448;1500;536;1448;123;97;1063616817;230;1063438713;734774;354559;734772;447268;734420;14480;42242;2.162432901810728e-07;cubic;854
9.0;284;80.878;1448;1500;536;1448;134;97;1066113169;230;1065920585;736498;355391;736496;448312;736134;14480;42242;2.1573694677811452e-07;cubic;856
9.0;284;81.092;1448;1500;536;1448;135;97;1066127649;230;1065932169;736508;355395;736506;448316;736142;14480;42242;2.157340166683924e-07;cubic;856
9.0;260;59.459;1448;1500;536;1448;100;96;1068574769;232;1068431417;738200;356217;738198;449368;737868;14480;42242;2.1711162075922082e-07;cubic;858
9.0;260;59.965;1448;1500;536;1448;100;96;1068592145;232;1068447345;738212;356222;738210;449372;737879;14480;42242;2.1710809038372633e-07;cubic;858
9.0;268;66.831;1448;1500;536;1448;111;96;1071076913;232;1070917633;739928;357052;739926;450412;739585;14480;42242;2.1660442605394857e-07;cubic;860
9.0;268;67.458;1448;1500;536;1448;112;96;1071094289;232;1070932113;739940;357057;739938;450416;739595;14480;42242;2.1660091215368248e-07;cubic;860
9.0;272;69.604;1448;1500;536;1448;116;96;1073570369;232;1073402401;741650;357882;741648;451456;741301;14480;42242;2.1610134435444725e-07;cubic;862
9.0;272;69.881;1448;1500;536;1448;116;96;1073586297;232;1073419777;741661;357888;741659;451460;741313;14480;42242;2.1609813821981e-07;cubic;862
9.0;276;73.337;1448;1500;536;1448;122;96;1076062377;232;1075887169;743371;358714;743369;452496;743017;14480;42242;2.156008842598908e-07;cubic;864
9.0;276;73.566;1448;1500;536;1448;122;96;1076073961;232;1075898753;743379;358718;743377;452500;743025;14480;42242;2.155985633035869e-07;cubic;864
9.0;280;77.134;1448;1500;536;1448;129;96;1078564521;232;1078377729;745099;359548;745097;453540;744737;14480;42242;2.151007153330978e-07;cubic;866
9.0;280;77.29;1448;1500;536;1448;129;96;1078576105;232;1078389313;745107;359552;745105;453544;744745;14480;42242;2.1509840513294145e-07;cubic;866
9.0;284;81.686;1448;1500;536;1448;136;96;1081057977;232;1080862497;746821;360376;746819;454584;746453;14480;42242;2.1460458637363165e-07;cubic;868
9.0;284;81.93;1448;1500;536;1448;136;96;1081069561;232;1080874081;746829;360380;746827;454588;746461;14480;42242;2.146022868180635e-07;cubic;868
9.0;268;64.244;1448;1500;536;1448;108;97;1083513785;234;1083358849;748519;361201;748517;455632;748177;14480;42242;2.1596402670594542e-07;cubic;870
9.0;268;64.305;1448;1500;536;1448;108;97;1083528265;234;1083371881;748529;361205;748527;455636;748186;14480;42242;2.1596114061685322e-07;cubic;870
9.0;276;75.864;1448;1500;536;1448;126;97;1086060817;234;1085879817;750278;362044;750276;456688;749918;14480;42242;2.1545754743861642e-07;cubic;872
9.0;280;76.173;1448;1500;536;1448;126;97;1086089777;234;1085907329;750298;362053;750296;456700;749937;14480;42242;2.1545180237894829e-07;cubic;872
9.0;284;82.895;1448;1500;536;1448;136;97;1088593369;234;1088397889;752027;362882;752025;457748;751657;14480;42242;2.1495629742348725e-07;cubic;874
