wscale;rto;rtt;mss;pmtu;rcvmss;advmss;cwnd;ssthresh;bytes_sent;bytes_retrans;bytes_acked;segs_out;segs_in;data_segs_out;lastrcv;delivered;rcv_space;rcv_ssthresh;loss_ratio;tcp_type;timestamp
9.0;268;66.487;1448;1500;536;1448;112;69;479587737;746;479427009;331955;158863;331953;202496;331097;14480;42242;1.555502658734579e-06;reno;384
9.0;276;75.277;1448;1500;536;1448;126;69;482108705;746;481927705;333696;159699;333694;203540;332824;14480;42242;1.5473688657001121e-06;reno;386
9.0;276;75.656;1448;1500;536;1448;126;69;482123185;746;481942185;333706;159704;333704;203548;332834;14480;42242;1.5473223923051948e-06;reno;386
9.0;284;82.904;1448;1500;536;1448;104;69;484631121;748;484380617;335440;160543;335438;204616;334587;14480;42242;1.5434419449922201e-06;reno;388
9.0;284;82.937;1448;1500;536;1448;101;69;484635465;748;484380617;335443;160546;335441;204620;334593;14480;42242;1.5434281104458585e-06;reno;388
9.0;256;53.314;1448;1500;536;1448;89;69;487057969;748;486930545;337116;161357;337114;205664;336279;14480;42242;1.5357514866982907e-06;reno;390
9.0;256;53.781;1448;1500;536;1448;89;69;487078241;748;486950817;337130;161364;337128;205672;336293;14480;42242;1.5356875693406308e-06;reno;390
9.0;264;63.793;1448;1500;536;1448;107;69;489616585;748;489461649;338883;162194;338881;206728;338027;14480;42242;1.527726026682695e-06;reno;392
9.0;268;64.094;1448;1500;536;1448;107;69;489622377;748;489468889;338887;162196;338885;206732;338032;14480;42242;1.527707954409935e-06;reno;392
9.0;276;73.854;1448;1500;536;1448;122;69;492160721;748;491985513;340640;163030;340638;207792;339770;14480;42242;1.519828722780175e-06;reno;394
9.0;276;73.664;1448;1500;536;1448;122;69;492178097;748;492002889;340652;163036;340650;207796;339782;14480;42242;1.5197750663008477e-06;reno;394
9.0;284;81.655;1448;1500;536;1448;136;69;494755537;748;494560057;342432;163874;342430;208876;341548;14480;42242;1.511857764211338e-06;reno;396
9.0;284;81.984;1448;1500;536;1448;136;69;494767121;748;494571641;342440;163878;342438;208880;341556;14480;42242;1.5118223670323478e-06;reno;396
9.0;252;49.222;1448;1500;536;1448;83;69;497138945;751;497020209;344081;164688;344079;209936;343247;14480;42242;1.510644071548247e-06;reno;398
9.0;252;49.944;1448;1500;536;1448;83;69;497154873;751;497036137;344092;164693;344090;209940;343258;14480;42242;1.5105956730710754e-06;reno;398
9.0;264;61.018;1448;1500;536;1448;102;69;499691769;751;499544073;345844;165524;345842;211000;344990;14480;42242;1.5029264970742394e-06;reno;400
9.0;264;61.206;1448;1500;536;1448;102;69;499704801;751;499558553;345853;165529;345851;211004;345000;14480;42242;1.5028873016571237e-06;reno;400
9.0;272;71.137;1448;1500;536;1448;118;69;502237353;751;502067937;347602;166359;347600;212060;346733;14480;42242;1.4953089321494572e-06;reno;402
9.0;272;71.242;1448;1500;536;1448;118;69;502246041;751;502076625;347608;166362;347606;212064;346739;14480;42242;1.4952830658549681e-06;reno;402
9.0;280;79.386;1448;1500;536;1448;132;69;504774249;751;504583113;349354;167196;349352;213116;348470;14480;42242;1.487793803839625e-06;reno;404
9.0;280;79.832;1448;1500;536;1448;132;69;504793073;751;504603385;349367;167203;349365;213124;348484;14480;42242;1.4877383232237816e-06;reno;404
9.0;248;46.34;1448;1500;536;1448;76;69;507218473;754;507108425;351045;168027;351043;214200;350214;14480;42242;1.4865389179151603e-06;reno;406
9.0;248;46.948;1448;1500;536;1448;76;69;507230057;754;507120009;351053;168031;351051;214208;350222;14480;42242;1.4865049686911595e-06;reno;406
9.0;260;59.3;1448;1500;536;1448;96;69;509765505;754;509626497;352804;168857;352802;215268;351953;14480;42242;1.479111459297349e-06;reno;408
9.0;260;59.258;1448;1500;536;1448;97;69;509779985;754;509640977;352814;168862;352812;215272;351963;14480;42242;1.4790694460081638e-06;reno;408
9.0;268;67.175;1448;1500;536;1448;113;69;512318329;754;512156153;354567;169699;354565;216332;353700;14480;42242;1.4717412150210227e-06;reno;410
9.0;268;66.847;1448;1500;536;1448;113;69;512327017;754;512164841;354573;169702;354571;216336;353706;14480;42242;1.4717162573528695e-06;reno;410
9.0;276;75.952;1448;1500;536;1448;128;69;514859569;754;514675673;356322;170536;356320;217392;355440;14480;42242;1.464477005767761e-06;reno;412
9.0;280;76.633;1448;1500;536;1448;128;69;514874049;754;514688705;356332;170540;356330;217396;355449;14480;42242;1.4644358197202515e-06;reno;412
9.0;248;47.193;1448;1500;536;1448;71;68;517256009;755;517154649;357978;171349;357976;218456;357152;14480;42242;1.459625382525039e-06;reno;414
9.0;248;47.053;1448;1500;536;1448;72;68;517276281;755;517173473;357992;171355;357990;218460;357165;14480;42242;1.4595681799684143e-06;reno;414
9.0;256;54.854;1448;1500;536;1448;93;68;519811729;755;519678513;359743;172185;359741;219524;358895;14480;42242;1.452448950031291e-06;reno;416
9.0;256;55.182;1448;1500;536;1448;93;68;519820417;755;519687201;359749;172188;359747;219528;358901;14480;42242;1.4524246745775666e-06;reno;416
9.0;268;65.918;1448;1500;536;1448;110;68;522355865;755;522196585;361500;173023;361498;220580;360634;14480;42242;1.4453747925276956e-06;reno;418
9.0;268;65.978;1448;1500;536;1448;110;68;522367449;755;522208169;361508;173027;361506;220588;360642;14480;42242;1.445342739953155e-06;reno;418
9.0;276;74.996;1448;1500;536;1448;125;68;524905793;755;524726241;363261;173860;363259;221644;362381;14480;42242;1.4383533389581014e-06;reno;420
9.0;276;75.089;1448;1500;536;1448;125;68;524918825;755;524737825;363270;173864;363268;221648;362389;14480;42242;1.4383176293972692e-06;reno;420
9.0;284;83.129;1448;1500;536;1448;138;68;527444137;755;527245761;365014;174697;365012;222704;364121;14480;42242;1.4314312114535838e-06;reno;422
9.0;284;83.281;1448;1500;536;1448;138;68;527454273;755;527254449;365021;174700;365019;222708;364127;14480;42242;1.431403703880886e-06;reno;422
9.0;252;51.407;1448;1500;536;1448;86;70;529857953;757;529734873;366683;175515;366681;223764;365840;14480;42242;1.4286847931864487e-06;reno;424
9.0;252;51.856;1448;1500;536;1448;86;70;529879673;757;529755145;366698;175522;366696;223772;365854;14480;42242;1.428626230770698e-06;reno;424
9.0;264;62.042;1448;1500;536;1448;104;70;532396297;757;532245705;368436;176357;368434;224820;367574;14480;42242;1.4218731502559644e-06;reno;426
9.0;264;62.257;1448;1500;536;1448;104;70;532406433;757;532257289;368443;176361;368441;224824;367582;14480;42242;1.4218460805112023e-06;reno;426
9.0;272;71.848;1448;1500;536;1448;120;70;534934641;757;534760881;370189;177198;370187;225876;369311;14480;42242;1.4151261518320702e-06;reno;428
9.0;276;72.141;1448;1500;536;1448;120;70;534943329;757;534769569;370195;177201;370193;225880;369317;14480;42242;1.4151031688068775e-06;reno;428
9.0;284;80.138;1448;1500;536;1448;134;70;537464297;757;537271713;371936;178037;371934;226932;371045;14480;42242;1.408465649207579e-06;reno;430
9.0;284;80.637;1448;1500;536;1448;134;70;537470089;757;537277505;371940;178039;371938;226932;371049;14480;42242;1.4084504709991406e-06;reno;430
9.0;248;47.835;1448;1500;536;1448;80;70;539892593;759;539778201;373615;178870;373613;228000;372776;14480;42242;1.4058351787760125e-06;reno;432
9.0;248;47.748;1448;1500;536;1448;80;70;539905625;759;539789785;373624;178874;373622;228004;372784;14480;42242;1.405801245356538e-06;reno;432
9.0;264;60.126;1448;1500;536;1448;100;70;542472929;759;542328129;375397;179721;375395;229068;374537;14480;42242;1.3991481591517353e-06;reno;434
9.0;264;60.177;1448;1500;536;1448;100;70;542481617;759;542336817;375403;179724;375401;229072;374543;14480;42242;1.3991257513892862e-06;reno;434
9.0;272;69.173;1448;1500;536;1448;116;70;545008377;759;544841857;377148;180561;377146;230124;376273;14480;42242;1.3926391447007062e-06;reno;436
9.0;272;69.249;1448;1500;536;1448;116;70;545019961;759;544851993;377156;180564;377154;230128;376280;14480;42242;1.3926095451759059e-06;reno;436
9.0;280;77.392;1448;1500;536;1448;130;70;547535137;759;547348345;378893;181398;378891;231176;378004;14480;42242;1.3862124066751901e-06;reno;438
9.0;280;77.906;1448;1500;536;1448;130;70;547543825;759;547357033;378899;181401;378897;231180;378010;14480;42242;1.3861904113337412e-06;reno;438
9.0;248;46.286;1448;1500;536;1448;73;69;549912753;761;549807049;380537;182213;380535;232224;379702;14480;42242;1.3838558859536032e-06;reno;440
9.0;248;47.009;1448;1500;536;1448;73;69;549918545;761;549812841;380541;182215;380539;232228;379706;14480;42242;1.3838413105344538e-06;reno;440
9.0;256;55.845;1448;1500;536;1448;94;69;552430825;761;552294713;382276;183045;382274;233276;381420;14480;42242;1.3775480396120184e-06;reno;442
9.0;256;55.878;1448;1500;536;1448;94;69;552439513;761;552303401;382282;183048;382280;233280;381426;14480;42242;1.377526375453162e-06;reno;442
9.0;268;66.679;1448;1500;536;1448;111;69;554966273;761;554805545;384027;183886;384025;234328;383154;14480;42242;1.3712545014424688e-06;reno;444
9.0;268;67.302;1448;1500;536;1448;111;69;554980753;761;554821473;384037;183891;384035;234336;383165;14480;42242;1.3712187240482555e-06;reno;444
9.0;276;74.499;1448;1500;536;1448;125;69;557519097;761;557338097;385790;184723;385788;235392;384903;14480;42242;1.364975664681133e-06;reno;446
9.0;276;74.743;1448;1500;536;1448;125;69;557527785;761;557346785;385796;184726;385794;235396;384909;14480;42242;1.364954394156338e-06;reno;446
9.0;284;82.914;1448;1500;536;1448;138;69;560031377;761;559831553;387525;185559;387523;236440;386625;14480;42242;1.3588524344413652e-06;reno;448
9.0;284;83.543;1448;1500;536;1448;139;69;560054545;761;559853273;387541;185566;387539;236448;386640;14480;42242;1.3587962222501024e-06;reno;448
9.0;256;52.376;1448;1500;536;1448;88;70;562488633;763;562361209;389224;186384;389222;237524;388372;14480;42242;1.3564718560277111e-06;reno;450
9.0;256;52.524;1448;1500;536;1448;88;70;562500217;763;562372793;389232;186388;389230;237528;388380;14480;42242;1.3564439211585229e-06;reno;450
9.0;264;63.743;1448;1500;536;1448;106;70;565026977;763;564873489;390977;187222;390975;238580;390107;14480;42242;1.350378001509121e-06;reno;452
9.0;264;63.58;1448;1500;536;1448;106;70;565047249;763;564893761;390991;187229;390989;238584;390121;14480;42242;1.3503295544758947e-06;reno;452
9.0;276;72.474;1448;1500;536;1448;121;70;567618897;763;567443689;392767;188065;392765;239656;391882;14480;42242;1.3442117660857228e-06;reno;454
9.0;276;72.97;1448;1500;536;1448;121;70;567630481;763;567455273;392775;188069;392773;239664;391890;14480;42242;1.3441843338923865e-06;reno;454
9.0;284;80.434;1448;1500;536;1448;135;70;570151449;763;569955969;394516;188899;394514;240712;393617;14480;42242;1.3382409206154626e-06;reno;456
9.0;284;80.918;1448;1500;536;1448;135;70;570163033;763;569967553;394524;188903;394522;240716;393625;14480;42242;1.3382137315801743e-06;reno;456
9.0;252;48.641;1448;1500;536;1448;82;69;572630425;765;572511689;396230;189736;396228;241808;395382;14480;42242;1.3359401921405068e-06;reno;458
9.0;252;49.043;1448;1500;536;1448;83;69;572639113;765;572520377;396236;189739;396234;241812;395388;14480;42242;1.3359199234439998e-06;reno;458
9.0;264;61.343;1448;1500;536;1448;102;69;575203521;765;575055825;398007;190585;398005;242880;397139;14480;42242;1.3299640424141284e-06;reno;460
9.0;264;61.54;1448;1500;536;1448;102;69;575212209;765;575064513;398013;190588;398011;242884;397145;14480;42242;1.3299439546492657e-06;reno;460
9.0;272;70.499;1448;1500;536;1448;117;69;577733177;765;577565209;399754;191424;399752;243928;398872;14480;42242;1.3241406767955097e-06;reno;462
9.0;272;70.319;1448;1500;536;1448;117;69;577741865;765;577573897;399760;191427;399758;243932;398878;14480;42242;1.32412076455633e-06;reno;462
9.0;280;78.497;1448;1500;536;1448;131;69;580268625;765;580078937;401505;192264;401503;244984;400608;14480;42242;1.3183549257035911e-06;reno;464
9.0;280;78.346;1448;1500;536;1448;131;69;580277313;765;580087625;401511;192267;401509;244988;400614;14480;42242;1.3183351870935544e-06;reno;464
9.0;248;45.489;1448;1500;536;1448;76;69;582656377;767;582546329;403156;193085;403154;246040;402312;14480;42242;1.3163848029075979e-06;reno;466
9.0;248;45.543;1448;1500;536;1448;76;69;582662169;767;582552121;403160;193087;403158;246044;402316;14480;42242;1.3163717172789366e-06;reno;466
9.0;260;56.877;1448;1500;536;1448;96;69;585181689;767;585042681;404900;193921;404898;247088;404036;14480;42242;1.3107040333245971e-06;reno;468
9.0;260;57.197;1448;1500;536;1448;96;69;585194721;767;585055713;404909;193925;404907;247092;404045;14480;42242;1.3106748445873284e-06;reno;468
9.0;268;67.346;1448;1500;536;1448;113;69;587735961;767;587572337;406664;194755;406662;248152;405783;14480;42242;1.3050077771232377e-06;reno;470
9.0;268;67.911;1448;1500;536;1448;113;69;587750441;767;587586817;406674;194760;406672;248156;405793;14480;42242;1.304975626551678e-06;reno;470
9.0;280;76.398;1448;1500;536;1448;127;69;590277201;767;590093305;408419;195595;408417;249212;407524;14480;42242;1.2993895049658203e-06;reno;472
9.0;280;76.358;1448;1500;536;1448;127;69;590288785;767;590104889;408427;195599;408425;249216;407532;14480;42242;1.299364005365611e-06;reno;472
9.0;248;45.69;1448;1500;536;1448;71;69;592705497;769;592604137;410098;196421;410096;250272;409258;14480;42242;1.2974403036454377e-06;reno;474
9.0;248;46.065;1448;1500;536;1448;71;69;592719977;769;592617169;410108;196425;410106;250280;409267;14480;42242;1.297408607505058e-06;reno;474
9.0;256;54.731;1448;1500;536;1448;92;69;595235153;769;595101937;411845;197257;411843;251332;410983;14480;42242;1.2919263859404486e-06;reno;476
9.0;256;54.834;1448;1500;536;1448;92;69;595243841;769;595110625;411851;197260;411849;251340;410989;14480;42242;1.291907529371648e-06;reno;476
9.0;268;66.478;1448;1500;536;1448;109;69;597770601;769;597612769;413596;198097;413594;252388;412717;14480;42242;1.2864466715384687e-06;reno;478
9.0;268;67.035;1448;1500;536;1448;109;69;597785081;769;597627249;413606;198102;413604;252396;412727;14480;42242;1.28641551025928e-06;reno;478
9.0;276;74.279;1448;1500;536;1448;124;69;600314737;769;600136633;415353;198934;415351;253448;414460;14480;42242;1.2809947059487231e-06;reno;480
9.0;276;74.53;1448;1500;536;1448;124;69;600323425;769;600145321;415359;198937;415357;253452;414466;14480;42242;1.280976167138572e-06;reno;480
9.0;284;82.737;1448;1500;536;1448;109;68;602816881;770;602579409;417082;199772;417080;254508;416202;14480;42242;1.2773364918425368e-06;reno;482
9.0;284;82.745;1448;1500;536;1448;105;68;602822673;770;602579409;417086;199776;417084;254512;416210;14480;42242;1.2773242190245224e-06;reno;482
9.0;256;52.197;1448;1500;536;1448;88;68;605255313;770;605127889;418766;200589;418764;255564;417907;14480;42242;1.2721904020692174e-06;reno;484
9.0;256;52.195;1448;1500;536;1448;88;68;605266897;770;605139473;418774;200593;418772;255572;417915;14480;42242;1.2721660540440889e-06;reno;484
9.0;264;63.295;1448;1500;536;1448;106;68;607771937;770;607618449;420504;201422;420502;256620;419627;14480;42242;1.2669225956709481e-06;reno;486
9.0;264;63.677;1448;1500;536;1448;106;68;607783521;770;607630033;420512;201426;420510;256620;419635;14480;42242;1.2668984488639994e-06;reno;486
9.0;276;75.371;1448;1500;536;1448;121;68;610304489;770;610129281;422253;202261;422251;257676;421361;14480;42242;1.2616653062173364e-06;reno;488
9.0;276;75.477;1448;1500;536;1448;121;68;610316073;770;610142313;422261;202265;422259;257684;421370;14480;42242;1.261641359394446e-06;reno;488
9.0;284;81.456;1448;1500;536;1448;135;68;612834145;770;612638665;424000;203099;423998;258732;423094;14480;42242;1.2564574057798297e-06;reno;490
9.0;284;81.515;1448;1500;536;1448;135;68;612845729;770;612650249;424008;203103;424006;258736;423102;14480;42242;1.2564336562423853e-06;reno;490
9.0;252;48.485;1448;1500;536;1448;82;69;615214657;772;615097369;425646;203914;425644;259784;424792;14480;42242;1.2548465665049978e-06;reno;492
9.0;252;48.589;1448;1500;536;1448;82;69;615224793;772;615106057;425653;203917;425651;259784;424798;14480;42242;1.2548258925579418e-06;reno;492
9.0;264;60.443;1448;1500;536;1448;101;69;617758793;772;617613993;427403;204755;427401;260836;426530;14480;42242;1.249678691339971e-06;reno;494
9.0;264;60.475;1448;1500;536;1448;101;69;617771825;772;617625577;427412;204759;427410;260840;426538;14480;42242;1.2496523291589092e-06;reno;494
9.0;272;69.837;1448;1500;536;1448;117;69;620304377;772;620134961;429161;205597;429159;261896;428271;14480;42242;1.2445503024396682e-06;reno;496
9.0;272;69.832;1448;1500;536;1448;117;69;620315961;772;620146545;429169;205601;429167;261900;428279;14480;42242;1.2445270612664439e-06;reno;496
9.0;280;78.088;1448;1500;536;1448;131;69;622829689;772;622640001;430905;206429;430903;262948;430001;14480;42242;1.2395041752738283e-06;reno;498
9.0;280;78.257;1448;1500;536;1448;131;69;622838377;772;622648689;430911;206432;430909;262952;430007;14480;42242;1.2394868853754013e-06;reno;498
9.0;248;45.936;1448;1500;536;1448;74;69;625231921;774;625124769;432566;207254;432564;264012;431717;14480;42242;1.2379406329127587e-06;reno;500
9.0;248;45.97;1448;1500;536;1448;74;69;625237713;774;625132009;432570;207256;432568;264012;431722;14480;42242;1.2379291650310288e-06;reno;500
9.0;256;55.668;1448;1500;536;1448;94;69;627749993;774;627613881;434305;208082;434303;265064;433436;14480;42242;1.2329749241430895e-06;reno;502
9.0;260;57.044;1448;1500;536;1448;95;69;627776057;774;627639945;434323;208091;434321;265072;433454;14480;42242;1.2329237335026303e-06;reno;502
9.0;268;66.835;1448;1500;536;1448;112;69;630320193;774;630158017;436080;208922;436078;266136;435193;14480;42242;1.2279473331104277e-06;reno;504
9.0;268;67.477;1448;1500;536;1448;112;69;630339017;774;630178289;436093;208929;436091;266140;435207;14480;42242;1.227910662557003e-06;reno;504
9.0;276;75.861;1448;1500;536;1448;126;69;632846953;774;632665953;437825;209764;437823;267184;436925;14480;42242;1.2230445233730943e-06;reno;506
9.0;276;75.663;1448;1500;536;1448;126;69;632861433;774;632680433;437835;209769;437833;267192;436935;14480;42242;1.2230165398623682e-06;reno;506
9.0;284;83.663;1448;1500;536;1448;96;69;635356337;775;635094249;439559;210602;439557;268256;438687;14480;42242;1.2197879439738712e-06;reno;508
9.0;284;83.894;1448;1500;536;1448;92;69;635360681;775;635094249;439562;210605;439560;268260;438694;14480;42242;1.2197796042087785e-06;reno;508
9.0;256;53.537;1448;1500;536;1448;89;69;637799113;775;637671689;441246;211421;441244;269308;440382;14480;42242;1.2151161458263114e-06;reno;510
9.0;256;53.958;1448;1500;536;1448;89;69;637816489;775;637689065;441258;211427;441256;269316;440394;14480;42242;1.2150830424830863e-06;reno;510
9.0;264;63.865;1448;1500;536;1448;107;69;640343249;775;640189761;443003;212259;443001;270368;442121;14480;42242;1.2102883901880569e-06;reno;512
9.0;268;64.252;1448;1500;536;1448;107;69;640357729;775;640204241;443013;212264;443011;270372;442131;14480;42242;1.2102610227103232e-06;reno;512
9.0;276;73.249;1448;1500;536;1448;122;69;642913449;775;642736793;444778;213112;444776;271436;443880;14480;42242;1.205449973406918e-06;reno;514
9.0;276;73.293;1448;1500;536;1448;122;69;642926481;775;642751273;444787;213117;444785;271444;443890;14480;42242;1.2054255391605188e-06;reno;514
9.0;284;82.975;1448;1500;536;1448;136;69;645496681;775;645301201;446562;213965;446560;272516;445651;14480;42242;1.2006258479894493e-06;reno;516
9.0;284;83.133;1448;1500;536;1448;136;69;645508265;775;645312785;446570;213969;446568;272520;445659;14480;42242;1.2006043020998344e-06;reno;516
9.0;252;49.891;1448;1500;536;1448;84;69;647893121;776;647771489;448218;214785;448216;273572;447357;14480;42242;1.1977284136035764e-06;reno;518
9.0;252;49.559;1448;1500;536;1448;84;69;647904705;776;647783073;448226;214789;448224;273576;447365;14480;42242;1.1977069992106324e-06;reno;518
9.0;264;62.133;1448;1500;536;1448;103;69;650440153;776;650292457;449977;215626;449975;274632;449098;14480;42242;1.1930382778813472e-06;reno;520
9.0;264;61.99;1448;1500;536;1448;103;69;650445945;776;650298249;449981;215628;449979;274636;449102;14480;42242;1.1930276542810949e-06;reno;520
9.0;272;70.689;1448;1500;536;1448;119;69;653001665;776;652830801;451746;216468;451744;275696;450851;14480;42242;1.1883583788411932e-06;reno;522
9.0;272;70.887;1448;1500;536;1448;119;69;653010353;776;652839489;451752;216471;451750;275700;450857;14480;42242;1.188342568283906e-06;reno;522
9.0;280;79.724;1448;1500;536;1448;132;69;655545801;776;655356113;453503;217308;453501;276756;452595;14480;42242;1.1837464275055283e-06;reno;524
9.0;284;80.08;1448;1500;536;1448;133;69;655561729;776;655369145;453514;217312;453512;276764;452604;14480;42242;1.183717666349617e-06;reno;524
9.0;248;46.684;1448;1500;536;1448;78;69;657956721;778;657845225;455170;218111;455168;277832;454314;14480;42242;1.1824485945178147e-06;reno;526
9.0;248;47.439;1448;1500;536;1448;79;69;657978441;778;657865497;455185;218118;455183;277836;454328;14480;42242;1.1824095616530998e-06;reno;526
9.0;260;58.468;1448;1500;536;1448;98;69;660531265;778;660389361;456948;218948;456946;278904;456071;14480;42242;1.1778397802259974e-06;reno;528
9.0;260;58.373;1448;1500;536;1448;98;69;660542849;778;660400945;456956;218952;456954;278908;456079;14480;42242;1.1778191243426815e-06;reno;528
9.0;272;69.377;1448;1500;536;1448;115;69;663098569;778;662933497;458721;219789;458719;279972;457828;14480;42242;1.1732795641125866e-06;reno;530
9.0;272;69.477;1448;1500;536;1448;115;69;663114497;778;662947977;458732;219794;458730;279980;457838;14480;42242;1.1732513819555357e-06;reno;530
9.0;280;77.088;1448;1500;536;1448;129;69;665664425;778;665477633;460493;220630;460491;281040;459585;14480;42242;1.1687570655439488e-06;reno;532
9.0;280;77.089;1448;1500;536;1448;129;69;665673113;778;665486321;460499;220633;460497;281044;459591;14480;42242;1.1687418115684056e-06;reno;532
9.0;248;45.52;1448;1500;536;1448;73;69;668066657;780;667962401;462154;221455;462152;282096;461301;14480;42242;1.1675481657813076e-06;reno;534
9.0;248;46.066;1448;1500;536;1448;73;69;668078241;780;667973985;462162;221459;462160;282100;461309;14480;42242;1.1675279213292025e-06;reno;534
9.0;256;55.708;1448;1500;536;1448;93;69;670589073;780;670455857;463896;222284;463894;283148;463023;14480;42242;1.1631564417095714e-06;reno;536
9.0;256;55.692;1448;1500;536;1448;93;69;670594865;780;670461649;463900;222286;463898;283152;463027;14480;42242;1.1631463954022373e-06;reno;536
9.0;268;65.574;1448;1500;536;1448;110;69;673110041;780;672952209;465637;223120;465635;284196;464747;14480;42242;1.1588001255206353e-06;reno;538
9.0;268;65.83;1448;1500;536;1448;110;69;673121625;780;672962345;465645;223123;465643;284200;464754;14480;42242;1.1587801832989692e-06;reno;538
9.0;276;74.666;1448;1500;536;1448;125;69;675665761;780;675486209;467402;223968;467400;285260;466497;14480;42242;1.154416939590935e-06;reno;540
9.0;276;74.733;1448;1500;536;1448;125;69;675674449;780;675494897;467408;223971;467406;285264;466503;14480;42242;1.1544020957939168e-06;reno;540
9.0;284;83.805;1448;1500;536;1448;138;69;678224377;780;678026001;469169;224818;469167;286324;468251;14480;42242;1.1500618769413532e-06;reno;542
9.0;284;83.759;1448;1500;536;1448;138;69;678234513;780;678034689;469176;224821;469174;286328;468257;14480;42242;1.150044689630827e-06;reno;542
9.0;256;52.06;1448;1500;536;1448;88;69;680609233;782;680481809;470818;225627;470816;287376;469947;14480;42242;1.148970601754972e-06;reno;544
9.0;256;52.375;1448;1500;536;1448;88;69;680617921;782;680490497;470824;225630;470822;287380;469953;14480;42242;1.1489559352933934e-06;reno;544
9.0;264;62.432;1448;1500;536;1448;106;69;683133097;782;682981057;472561;226462;472559;288424;471673;14480;42242;1.144725681472874e-06;reno;546
9.0;264;62.553;1448;1500;536;1448;106;69;683138889;782;682986849;472565;226464;472563;288428;471677;14480;42242;1.144715975904572e-06;reno;546
9.0;276;72.173;1448;1500;536;1448;121;69;685659857;782;685484649;474306;227301;474304;289476;473402;14480;42242;1.1405071946628488e-06;reno;548
9.0;276;72.306;1448;1500;536;1448;121;69;685671441;782;685496233;474314;227305;474312;289480;473410;14480;42242;1.1404879264907287e-06;reno;548
9.0;284;80.563;1448;1500;536;1448;134;69;688182273;782;687989689;476048;228139;476046;290524;475132;14480;42242;1.136326857986358e-06;reno;550
9.0;284;80.908;1448;1500;536;1448;134;69;688190961;782;687998377;476054;228142;476052;290528;475138;14480;42242;1.136312512538217e-06;reno;550
9.0;252;48.539;1448;1500;536;1448;81;69;690570025;784;690454185;477699;228961;477697;291580;476834;14480;42242;1.1352939913660458e-06;reno;552
9.0;252;48.656;1448;1500;536;1448;81;69;690578713;784;690462873;477705;228964;477703;291584;476840;14480;42242;1.135279708513112e-06;reno;552
9.0;260;59.586;1448;1500;536;1448;100;69;693111265;784;692966465;479454;229804;479452;292632;478569;14480;42242;1.1311315218632322e-06;reno;554
9.0;260;59.935;1448;1500;536;1448;100;69;693128641;784;692983841;479466;229810;479464;292640;478581;14480;42242;1.13110316559549e-06;reno;554
9.0;272;69.273;1448;1500;536;1448;116;69;695649609;784;695483089;481207;230643;481205;293688;480307;14480;42242;1.1270041553347585e-06;reno;556
9.0;272;69.2;1448;1500;536;1448;116;69;695661193;784;695494673;481215;230647;481213;293692;480315;14480;42242;1.1269853887048721e-06;reno;556
9.0;280;78.976;1448;1500;536;1448;130;69;698179265;784;697992473;482954;231482;482952;294740;482040;14480;42242;1.1229207730768114e-06;reno;558
9.0;280;79.174;1448;1500;536;1448;130;69;698190849;784;698004057;482962;231486;482960;294748;482048;14480;42242;1.1229021421906377e-06;reno;558
9.0;248;46.134;1448;1500;536;1448;74;69;700577153;785;700471449;484611;232300;484609;295800;483752;14480;42242;1.1205047104926073e-06;reno;560
9.0;248;46.021;1448;1500;536;1448;74;69;700590185;785;700483033;484620;232304;484618;295804;483760;14480;42242;1.1204838674695393e-06;reno;560
9.0;260;57.123;1448;1500;536;1448;95;69;703128529;785;702990969;486373;233140;486371;296864;485492;14480;42242;1.1164388410130917e-06;reno;562
9.0;260;57.163;1448;1500;536;1448;95;69;703137217;785;703001105;486379;233143;486377;296868;485499;14480;42242;1.1164250462367432e-06;reno;562
9.0;268;66.917;1448;1500;536;1448;112;69;705666873;785;705506145;488126;233978;488124;297924;487229;14480;42242;1.1124229151677919e-06;reno;564
9.0;268;67.304;1448;1500;536;1448;112;69;705687145;785;705526417;488140;233985;488138;297928;487243;14480;42242;1.1123909590276015e-06;reno;564
9.0;276;75.763;1448;1500;536;1448;126;69;708234177;785;708053177;489899;234823;489897;298992;488988;14480;42242;1.108390452611552e-06;reno;566
9.0;276;75.706;1448;1500;536;1448;127;69;708245761;785;708061865;489907;234826;489905;298996;488994;14480;42242;1.1083723238832065e-06;reno;566
9.0;288;84.045;1448;1500;536;1448;139;69;710755145;785;710553873;491640;235661;491638;300040;490715;14480;42242;1.104459117211174e-06;reno;568
9.0;288;84.948;1448;1500;536;1448;140;69;710772521;785;710571249;491652;235667;491650;300048;490727;14480;42242;1.104432116896652e-06;reno;568
9.0;256;53.682;1448;1500;536;1448;89;70;713225433;788;713098009;493349;236478;493347;301144;492472;14480;42242;1.1048400176722246e-06;reno;570
9.0;256;54.675;1448;1500;536;1448;89;70;713239913;788;713112489;493359;236481;493357;301152;492482;14480;42242;1.104817587514904e-06;reno;570
9.0;268;64.198;1448;1500;536;1448;107;70;715798529;788;715645041;495126;237312;495124;302212;494231;14480;42242;1.1008684260651785e-06;reno;572
9.0;268;64.138;1448;1500;536;1448;107;70;715810113;788;715656625;495134;237316;495132;302220;494239;14480;42242;1.1008506106423228e-06;reno;572
9.0;276;72.969;1448;1500;536;1448;122;70;718373073;788;718197865;496904;238160;496902;303284;495994;14480;42242;1.0969230746765475e-06;reno;574
